 Ni Density=8.902
 Energy(eV), Delta, Beta
  145.375778  0.032153111  0.0299454611
  147.402222  0.0316459648  0.0292982068
  149.45694  0.0311666038  0.0286648888
  151.540268  0.0307162832  0.0280451626
  153.652664  0.0302973129  0.0274388399
  155.794495  0.0299260598  0.0268420316
  157.966202  0.0296573769  0.0262385532
  160.168167  0.0293836892  0.0254563894
  162.400818  0.0290056821  0.0246975627
  164.664597  0.0285950657  0.0239613894
  166.95993  0.0281715542  0.02324716
  169.287262  0.0277397484  0.0225542188
  171.647034  0.0273028463  0.0218819603
  174.039703  0.0268631615  0.0212297607
  176.465729  0.0264229849  0.0205969904
  178.925552  0.0259836633  0.0199829657
  181.419678  0.0255469456  0.0193873663
  183.948563  0.0251139347  0.0188094676
  186.512726  0.024685422  0.0182488039
  189.112595  0.0242623352  0.0177049302
  191.748734  0.0238457974  0.0171771478
  194.4216  0.023436768  0.0166651346
  197.131729  0.0230371021  0.0161684118
  199.879639  0.0226561818  0.0156864766
  202.665863  0.0222977828  0.0152188968
  205.490906  0.021951858  0.0147316158
  208.355347  0.0215994157  0.0142180482
  211.259705  0.0212251246  0.0137134716
  214.204544  0.0208388455  0.0132268574
  217.190445  0.0204466768  0.0127574764
  220.217957  0.0200533774  0.0123047475
  223.287674  0.0196604431  0.0118681071
  226.400192  0.0192691684  0.0114469593
  229.556091  0.0188804977  0.0110407444
  232.755981  0.0184950661  0.0106489398
  236.000458  0.0181134194  0.0102710519
  239.290176  0.0177358091  0.0099065695
  242.625763  0.0173629504  0.00955503061
  246.007828  0.0169952419  0.00921595655
  249.437057  0.0166329686  0.00888890494
  252.914062  0.016276367  0.00857347343
  256.439545  0.0159256514  0.00826924015
  260.01416  0.0155810593  0.00797578599
  263.638641  0.0152428234  0.00769276125
  267.313599  0.0149111683  0.00741977338
  271.039825  0.0145866256  0.00715646427
  274.817963  0.0142690716  0.00690250611
  278.648773  0.0139628258  0.00665756455
  282.53299  0.0136692608  0.00641929731
  286.471375  0.0133827999  0.00618153019
  290.4646  0.0130981728  0.00593138766
  294.513519  0.0128065804  0.00569136301
  298.618896  0.0125154182  0.00546105579
  302.781494  0.0122263562  0.00524006132
  307.002106  0.0119403936  0.00502801174
  311.281525  0.0116581293  0.00482455269
  315.620605  0.0113799265  0.00462932279
  320.020203  0.0111060804  0.00444198772
  324.48111  0.01083651  0.00426222663
  329.004181  0.0105717545  0.00408975687
  333.590363  0.0103118848  0.00392426178
  338.240417  0.010056993  0.00376545708
  342.955322  0.00980715547  0.00361308036
  347.735901  0.00956242438  0.00346687646
  352.58316  0.0093228044  0.00332658412
  357.497986  0.00908838212  0.00319196633
  362.481323  0.00885936338  0.00306279957
  367.534119  0.00863688346  0.00293885614
  372.657349  0.00841941405  0.00281719235
  377.85199  0.00820570067  0.00269805733
  383.119019  0.00799517054  0.00258317287
  388.459473  0.00778776035  0.00247317832
  393.87439  0.00758413784  0.00236787274
  399.364807  0.00738441804  0.00226704869
  404.931732  0.00718885427  0.00217051595
  410.576233  0.00699746981  0.00207809242
  416.299469  0.00681022555  0.00198960467
  422.102448  0.00662709586  0.00190488866
  427.986359  0.0064480654  0.00182377745
  433.95224  0.00627305778  0.00174611609
  440.001282  0.00610196916  0.00167176512
  446.134674  0.00593483588  0.00160058239
  452.353577  0.00577164022  0.00153242832
  458.659119  0.00561233889  0.00146717776
  465.052582  0.00545687182  0.00140470557
  471.535156  0.00530519336  0.00134489266
  478.108093  0.00515729748  0.00128762715
  484.772644  0.00501320977  0.00123279775
  491.530151  0.00487328274  0.00118030421
  498.381775  0.0047377632  0.00112904655
  505.328979  0.00460546603  0.00107748446
  512.372986  0.00447493093  0.00102663913
  519.515198  0.00434563775  0.000978191267
  526.756958  0.00421859371  0.000932029157
  534.09967  0.00409391336  0.000888048206
  541.544739  0.0039716363  0.000846138922
  549.093506  0.00385186449  0.000806209689
  556.74762  0.00373459095  0.000768163707
  564.508362  0.0036197661  0.000731913722
  572.377319  0.00350731984  0.00069737446
  580.355957  0.00339719257  0.000664464838
  588.445801  0.00328925508  0.00063310843
  596.648438  0.00318316161  0.000603231485
  604.965332  0.0030785983  0.000574764272
  613.398315  0.00297621056  0.000548900571
  621.948669  0.00287631433  0.000525104173
  630.618347  0.00277900277  0.000502584036
  639.408813  0.0026841904  0.000481030205
  648.321838  0.00259143836  0.000460401381
  657.35907  0.00250030798  0.000440656673
  666.522278  0.00241082557  0.000421758479
  675.813293  0.00232285168  0.00040367106
  685.233704  0.00223626685  0.000386359257
  694.785522  0.00215096399  0.000369789341
  704.470398  0.00206697453  0.000353930431
  714.290344  0.00198452082  0.000338574406
  724.247192  0.00190278876  0.000321042258
  734.342834  0.00181780255  0.000300530111
  744.579163  0.00172745076  0.000280914974
  754.958191  0.00163522491  0.000267110445
  765.481934  0.00154180382  0.000256385043
  776.152344  0.00144546514  0.00024519884
  786.971436  0.00134415447  0.000234892723
  797.941406  0.00123452186  0.000225362615
  809.06427  0.00110862532  0.000216259257
  820.342224  0.000955841795  0.000207526595
  831.777283  0.000743272249  0.000199147646
  843.371826  0.000193313841  0.000191107232
  855.127991 -0.00104756514  0.00147225091
  867.047974  0.000617984857  0.00140489277
  879.134155  0.000868633855  0.00134061102
  891.388855  0.000996751129  0.00127927063
  903.814331  0.00107986864  0.00122073607
  916.413025  0.00113422342  0.00116488081
  929.187317  0.00116921158  0.00111208064
  942.139648  0.00118994259  0.00106189644
  955.272583  0.00119833124  0.00101346162
  968.588562  0.00119371375  0.000967185013
  982.09021  0.00117778464  0.000932851573
  995.779968  0.00114994799  0.000919390528
  1009.66058  0.00116010243  0.000926382083
  1023.7348  0.0011883867  0.000908954709
  1038.005  0.00120637415  0.000867784081
  1052.47424  0.00120494387  0.000828000426
  1067.14514  0.0011997727  0.000789836049
  1082.02051  0.00119095831  0.000753417786
  1097.10339  0.00117939478  0.000718677649
  1112.39636  0.00116588466  0.000685533916
  1127.90259  0.00115081423  0.000653919007
  1143.62488  0.00113448838  0.000623766158
  1159.56641  0.00111716043  0.000595005869
  1175.73022  0.00109904236  0.000567569456
  1192.11926  0.00108027621  0.000541397952
  1208.73682  0.00106095464  0.000516432978
  1225.58594  0.00104132399  0.000492617837
  1242.66992  0.00102147809  0.000469853316
  1259.99194  0.00100147165  0.000448078965
  1277.55554  0.000981341698  0.000427244813
  1295.36401  0.000961125945  0.000407318497
  1313.42078  0.000940878876  0.000388320332
  1331.72913  0.000920624065  0.00037020765
  1350.29272  0.000900471874  0.000352937845
  1369.11511  0.00088046788  0.000336474972
  1388.19983  0.000860645552  0.000320781226
  1407.55054  0.00084103673  0.000305819296
  1427.17102  0.000821670343  0.000291554461
  1447.06506  0.0008025727  0.000277953077
  1467.23621  0.000783781114  0.000264956354
  1487.68884  0.000765274395  0.000252521102
  1508.42639  0.000747052778  0.000240520356
  1529.453  0.000729053223  0.000229027544
  1550.77271  0.000711285975  0.000218075002
  1572.38977  0.00069379562  0.000207646852
  1594.30786  0.000676605559  0.000197715926
  1616.53174  0.000659713929  0.000188259015
  1639.06531  0.000643129752  0.000179252907
  1661.91296  0.000626870955  0.000170678657
  1685.0791  0.00061094237  0.000162515818
  1708.56824  0.000595355697  0.000154744834
  1732.38477  0.000580113207  0.000147327533
  1756.53333  0.000565199996  0.000140222925
  1781.01831  0.000550590281  0.00013344569
  1805.84485  0.000536262698  0.000126983723
  1831.01721  0.000522248447  0.000120834477
  1856.54065  0.000508546771  0.000114983173
  1882.41992  0.000495155226  0.000109414883
  1908.65979  0.000482072734  0.000104116516
  1935.2655  0.000469296967  9.90759727E-05
  1962.24194  0.000456820795  9.42793558E-05
  1989.59473  0.00044464157  8.97131104E-05
  2017.32861  0.000432765752  8.5393156E-05
  2045.44897  0.000421190256  8.12528524E-05
  2073.96143  0.0004099012  7.72992935E-05
  2102.87134  0.000398884818  7.3535004E-05
  2132.18433  0.000388134649  6.99517041E-05
  2161.90576  0.000377653574  6.654147E-05
  2192.0415  0.000367431581  6.32930387E-05
  2222.59741  0.000357467943  6.02040309E-05
  2253.57935  0.000347758265  5.72627832E-05
  2284.99292  0.000338295999  5.44626782E-05
  2316.84448  0.000329075876  5.17984809E-05
  2349.13989  0.000320093328  4.92641011E-05
  2381.8855  0.000311343581  4.68521648E-05
  2415.08789  0.000302823144  4.4558059E-05
  2448.75293  0.000294522732  4.23735146E-05
  2482.88721  0.000286440161  4.02951409E-05
  2517.49707  0.000278571795  3.83190454E-05
  2552.58984  0.000270911201  3.6438385E-05
  2588.17163  0.000263452937  3.46485067E-05
  2624.24927  0.000256193016  3.29465183E-05
  2660.82983  0.000249127275  3.13270466E-05
  2697.92041  0.00024224908  2.97867409E-05
  2735.52783  0.000235555795  2.83214722E-05
  2773.65967  0.000229042635  2.6927697E-05
  2812.323  0.000222704562  2.56018684E-05
  2851.52539  0.000216537519  2.43408485E-05
  2891.27393  0.000210537852  2.31415797E-05
  2931.57666  0.000204700613  2.20008042E-05
  2972.44141  0.000199021131  2.09158516E-05
  3013.87549  0.00019349654  1.98841608E-05
  3055.88745  0.000188122358  1.8902927E-05
  3098.48486  0.000182894844  1.79696235E-05
  3141.67603  0.000177810274  1.7082064E-05
  3185.46924  0.000172864762  1.62380893E-05
  3229.8728  0.000168054539  1.54354493E-05
  3274.89575  0.000163375851  1.46724024E-05
  3320.54614  0.000158825977  1.39466929E-05
  3366.83252  0.000154401219  1.32565947E-05
  3413.7644  0.000150098087  1.26003215E-05
  3461.35059  0.000145913291  1.19763681E-05
  3509.59961  0.00014184395  1.13831657E-05
  3558.52148  0.000137887182  1.08190288E-05
  3608.12549  0.000134039306  1.02827953E-05
  3658.4209  0.000130297558  9.77281343E-06
  3709.41724  0.000126659215  9.28791724E-06
  3761.12451  0.000123121456  8.82695076E-06
  3813.55249  0.000119681506  8.38874439E-06
  3866.71143  0.000116336836  7.97212579E-06
  3920.61133  0.00011308492  7.57599946E-06
  3975.26221  0.000109923021  7.19951095E-06
  4030.67554  0.000106848478  6.84141378E-06
  4086.86084  0.000103859042  6.50106404E-06
  4143.82959  0.000100952391  6.17744126E-06
  4201.59229  9.81264238E-05  5.86986152E-06
  4260.16016  9.53789058E-05  5.57750946E-06
  4319.54443  9.27075525E-05  5.29952968E-06
  4379.75635  9.01102467E-05  5.03523188E-06
  4440.80811  8.75848782E-05  4.78411584E-06
  4502.71045  8.5129519E-05  4.54525161E-06
  4565.47559  8.27420808E-05  4.31829994E-06
  4629.11572  8.04207157E-05  4.10254916E-06
  4693.64355  7.81635681E-05  3.89743764E-06
  4759.07031  7.59690083E-05  3.7024945E-06
  4825.40918  7.38353701E-05  3.51721928E-06
  4892.67285  7.17606163E-05  3.3411593E-06
  4960.87402  6.97430442E-05  3.17370768E-06
  5030.02588  6.77810822E-05  3.01452792E-06
  5100.14209  6.58733261E-05  2.86331328E-06
  5171.23486  6.40182843E-05  2.71960471E-06
  5243.31885  6.2214378E-05  2.58298019E-06
  5316.4082  6.046009E-05  2.45311185E-06
  5390.51611  5.87541326E-05  2.32971843E-06
  5465.65723  5.70946468E-05  2.21237656E-06
  5541.84521  5.54806247E-05  2.10099211E-06
  5619.09521  5.39107496E-05  1.99501937E-06
  5697.42285  5.23837371E-05  1.89432251E-06
  5776.8418  5.08982885E-05  1.79868277E-06
  5857.36768  4.94531851E-05  1.7077939E-06
  5939.01611  4.80473318E-05  1.62139406E-06
  6021.80273  4.66791425E-05  1.53924191E-06
  6105.74316  4.53474713E-05  1.46124239E-06
  6190.85449  4.40514559E-05  1.38708083E-06
  6277.15186  4.27898085E-05  1.3166167E-06
  6364.65137  4.15614668E-05  1.24967767E-06
  6453.37158  4.03653685E-05  1.18606658E-06
  6543.32812  3.92003385E-05  1.12561702E-06
  6634.53809  3.80649944E-05  1.06819118E-06
  6727.02051  3.69578484E-05  1.01362127E-06
  6820.7915  3.58781217E-05  9.61768933E-07
  6915.86914  3.48245121E-05  9.1251502E-07
  7012.27295  3.37957717E-05  8.65718391E-07
  7110.02002  3.27904563E-05  8.21255639E-07
  7209.12988  3.18068996E-05  7.79021207E-07
  7309.62109  3.08434865E-05  7.38896802E-07
  7411.51318  2.98953946E-05  7.00785677E-07
  7514.82617  2.89613581E-05  6.64569143E-07
  7619.57861  2.8037226E-05  6.30172053E-07
  7725.79102  2.71171448E-05  5.97504823E-07
  7833.48438  2.61920995E-05  5.66477581E-07
  7942.67969  2.52469817E-05  5.37008361E-07
  8053.396  2.42549322E-05  5.09014797E-07
  8165.65625  2.31093054E-05  4.82427595E-07
  8279.48047  2.10075268E-05  4.57199405E-07
  8394.89258  1.86434008E-05  3.3940396E-06
  8511.91211  2.14598604E-05  3.23519725E-06
  8630.56348  2.14166685E-05  3.08356266E-06
  8750.86914  2.11697698E-05  2.93860103E-06
  8872.85156  2.08371493E-05  2.80004838E-06
  8996.53418  2.04567059E-05  2.66763459E-06
  9121.94141  2.00498725E-05  2.54107272E-06
  9249.0957  1.96298115E-05  2.42013334E-06
  9378.02344  1.92022635E-05  2.30465275E-06
  9508.74805  1.87713431E-05  2.19442131E-06
  9641.29492  1.83399698E-05  2.0891996E-06
  9775.68848  1.79102535E-05  1.98876319E-06
  9911.95703  1.74836168E-05  1.89300727E-06
  10050.125  1.70608037E-05  1.8015362E-06
  10190.2178  1.6643653E-05  1.71429701E-06
  10332.2637  1.62326978E-05  1.63109689E-06
  10476.29  1.58284074E-05  1.5517669E-06
  10622.3232  1.54311583E-05  1.47614173E-06
  10770.3926  1.5041227E-05  1.40405143E-06
  10920.5264  1.46587872E-05  1.33535286E-06
  11072.7529  1.42837162E-05  1.26987084E-06
  11227.1006  1.39163885E-05  1.20747166E-06
  11383.6006  1.35568898E-05  1.14803265E-06
  11542.2822  1.32052446E-05  1.0914199E-06
  11703.1748  1.28614265E-05  1.03750858E-06
  11866.3105  1.25253719E-05  9.86175678E-07
  12031.7207  1.21970443E-05  9.37298125E-07
  12199.4365  1.18762446E-05  8.90770991E-07
  12369.4902  1.15629773E-05  8.46466776E-07
  12541.9141  1.12571979E-05  8.04307831E-07
  12716.7412  1.09588027E-05  7.64189281E-07
  12894.0059  1.06676753E-05  7.2602063E-07
  13073.7412  1.03836883E-05  6.89708202E-07
  13255.9824  1.01067008E-05  6.55155588E-07
  13440.7637  9.83661448E-06  6.22291907E-07
  13628.1211  9.5732421E-06  5.91028652E-07
  13818.0889  9.31650993E-06  5.61301533E-07
  14010.7061  9.06628156E-06  5.33031312E-07
  14206.0068  8.82245149E-06  5.06153469E-07
  14404.0312  8.58487238E-06  4.80601898E-07
  14604.8164  8.3533796E-06  4.56307959E-07
  14808.3994  8.12787766E-06  4.33221544E-07
  15014.8203  7.90817467E-06  4.11269951E-07
  15224.1182  7.6942124E-06  3.90408729E-07
  15436.335  7.48583125E-06  3.70582853E-07
  15651.5098  7.28289933E-06  3.5174503E-07
  15869.6816  7.08530433E-06  3.33847026E-07
  16090.8965  6.89292301E-06  3.16842772E-07
  16315.1953  6.70561076E-06  3.00690459E-07
  16542.6191  6.52323934E-06  2.85344441E-07
  16773.2148  6.34570551E-06  2.70766861E-07
  17007.0254  6.17289334E-06  2.56921481E-07
  17244.0938  6.00469093E-06  2.43772632E-07
  17484.4668  5.84098188E-06  2.31287387E-07
  17728.1914  5.68165251E-06  2.19431769E-07
  17975.3125  5.52659776E-06  2.08172423E-07
  18225.8789  5.37568485E-06  1.97484098E-07
  18479.9375  5.22883329E-06  1.87335914E-07
  18737.5371  5.08593075E-06  1.77700386E-07
  18998.7285  4.94687856E-06  1.68554251E-07
  19263.5605  4.81158531E-06  1.59872712E-07
  19532.084  4.67994914E-06  1.51632847E-07
  19804.3516  4.55186E-06  1.43813224E-07
  20080.4141  4.42725377E-06  1.36390483E-07
  20360.3223  4.30600858E-06  1.29345722E-07
  20644.1348  4.18806076E-06  1.2265977E-07
  20931.9023  4.07331481E-06  1.16315881E-07
  21223.6816  3.96168844E-06  1.1029703E-07
  21519.5293  3.85309659E-06  1.04586334E-07
  21819.5  3.74745696E-06  9.91683962E-08
  22123.6523  3.64470407E-06  9.4028195E-08
  22432.0449  3.5447365E-06  8.91512428E-08
  22744.7324  3.4475122E-06  8.4525027E-08
  23061.7832  3.35293134E-06  8.01368714E-08
  23383.252  3.26093141E-06  7.59746399E-08
  23709.2012  3.17144804E-06  7.20269071E-08
  24039.6953  3.08441167E-06  6.82827235E-08
  24374.7949  2.99975636E-06  6.47315801E-08
  24714.5664  2.91741594E-06  6.13638989E-08
  25059.0742  2.83732834E-06  5.81702295E-08
  25408.3848  2.75943762E-06  5.5141463E-08
  25762.5645  2.6836808E-06  5.22694741E-08
  26121.6797  2.60999718E-06  4.95462693E-08
  26485.8008  2.53833196E-06  4.69641002E-08
  26855.  2.46863328E-06  4.4516149E-08
  27229.3438  2.40084228E-06  4.21951221E-08
  27608.9062  2.33491278E-06  3.9994422E-08
  27993.7598  2.27079909E-06  3.79081158E-08
  28383.9766  2.20844322E-06  3.59303449E-08
  28779.6348  2.14780607E-06  3.40554713E-08
  29180.8066  2.08885444E-06  3.22781943E-08
  29587.5723  2.03148738E-06  3.05934442E-08
  30000.0059  1.97541658E-06  2.89965385E-08
   30150.375625782   0.19594E-05  0.29776E-07
   30301.505012525   0.19399E-05  0.29212E-07
   30453.3919384716   0.19205E-05  0.28659E-07
   30606.0402008027   0.19013E-05  0.28116E-07
   30759.4536157328   0.18823E-05  0.27584E-07
   30913.6360186055   0.18634E-05  0.27062E-07
   31068.5912639887   0.18448E-05  0.26549E-07
   31224.3232257716   0.18264E-05  0.26046E-07
   31380.8357972615   0.18081E-05  0.25553E-07
   31538.1328912807   0.17900E-05  0.25069E-07
   31696.2184402648   0.17721E-05  0.24594E-07
   31855.0963963607   0.17544E-05  0.24128E-07
   32014.7707315257   0.17369E-05  0.23671E-07
   32175.2454376264   0.17195E-05  0.23222E-07
   32336.5245265389   0.17023E-05  0.22782E-07
   32498.6120302487   0.16853E-05  0.22350E-07
   32661.5120009519   0.16685E-05  0.21926E-07
   32825.2285111562   0.16518E-05  0.21511E-07
   32989.765653783   0.16353E-05  0.21103E-07
   33155.1275422694   0.16189E-05  0.20703E-07
   33321.3183106711   0.16028E-05  0.20310E-07
   33488.3421137661   0.15867E-05  0.19925E-07
   33656.2031271581   0.15709E-05  0.19547E-07
   33824.9055473812   0.15552E-05  0.19176E-07
   33994.4535920047   0.15396E-05  0.18812E-07
   34164.8514997386   0.15242E-05  0.18456E-07
   34336.1035305393   0.15090E-05  0.18105E-07
   34508.2139657167   0.14939E-05  0.17762E-07
   34681.1871080405   0.14790E-05  0.17425E-07
   34855.0272818484   0.14642E-05  0.17094E-07
   35029.7388331536   0.14496E-05  0.16770E-07
   35205.3261297542   0.14351E-05  0.16452E-07
   35381.7935613416   0.14207E-05  0.16139E-07
   35559.1455396108   0.14065E-05  0.15833E-07
   35737.3864983706   0.13925E-05  0.15532E-07
   35916.5208936542   0.13786E-05  0.15238E-07
   36096.5532038307   0.13648E-05  0.14948E-07
   36277.4879297174   0.13511E-05  0.14664E-07
   36459.3295946918   0.13376E-05  0.14386E-07
   36642.0827448049   0.13243E-05  0.14113E-07
   36825.7519488952   0.13110E-05  0.13845E-07
   37010.3417987021   0.12979E-05  0.13582E-07
   37195.8569089817   0.12850E-05  0.13324E-07
   37382.3019176213   0.12721E-05  0.13071E-07
   37569.6814857558   0.12594E-05  0.12823E-07
   37758.0002978842   0.12468E-05  0.12579E-07
   37947.2630619866   0.12344E-05  0.12340E-07
   38137.474509642   0.12220E-05  0.12106E-07
   38328.6393961464   0.12098E-05  0.11876E-07
   38520.7625006321   0.11977E-05  0.11650E-07
   38713.8486261865   0.11858E-05  0.11429E-07
   38907.902599973   0.11739E-05  0.11212E-07
   39102.9292733509   0.11622E-05  0.10999E-07
   39298.9335219972   0.11506E-05  0.10790E-07
   39495.9202460284   0.11391E-05  0.10585E-07
   39693.8943701229   0.11277E-05  0.10383E-07
   39892.860843644   0.11164E-05  0.10186E-07
   40092.8246407639   0.11053E-05  0.99926E-08
   40293.7907605881   0.10942E-05  0.98027E-08
   40495.7642272799   0.10833E-05  0.96164E-08
   40698.7500901865   0.10725E-05  0.94336E-08
   40902.7534239651   0.10618E-05  0.92543E-08
   41107.7793287097   0.10511E-05  0.90784E-08
   41313.8329300785   0.10406E-05  0.89058E-08
   41520.9193794223   0.10302E-05  0.87365E-08
   41729.0438539132   0.10200E-05  0.85704E-08
   41938.2115566738   0.10098E-05  0.84075E-08
   42148.4277169076   0.99967E-06  0.82477E-08
   42359.6975900295   0.98969E-06  0.80909E-08
   42572.0264577974   0.97980E-06  0.79371E-08
   42785.4196284441   0.97001E-06  0.77862E-08
   42999.8824368099   0.96032E-06  0.76381E-08
   43215.4202444762   0.95073E-06  0.74929E-08
   43432.0384398994   0.94123E-06  0.73505E-08
   43649.7424385457   0.93183E-06  0.72107E-08
   43868.5376830264   0.92252E-06  0.70736E-08
   44088.429643234   0.91331E-06  0.69391E-08
   44309.4238164789   0.90418E-06  0.68072E-08
   44531.5257276271   0.89515E-06  0.66777E-08
   44754.7409292378   0.88621E-06  0.65508E-08
   44979.0750017027   0.87736E-06  0.64262E-08
   45204.5335533852   0.86860E-06  0.63040E-08
   45431.1222207611   0.85992E-06  0.61841E-08
   45658.8466685586   0.85133E-06  0.60665E-08
   45887.712589901   0.84283E-06  0.59512E-08
   46117.7257064481   0.83441E-06  0.58380E-08
   46348.8917685398   0.82608E-06  0.57270E-08
   46581.2165553397   0.81783E-06  0.56181E-08
   46814.7058749796   0.80966E-06  0.55113E-08
   47049.3655647047   0.80158E-06  0.54065E-08
   47285.2014910193   0.79357E-06  0.63099E-08
   47522.219549834   0.78565E-06  0.61948E-08
   47760.4256666126   0.77780E-06  0.60819E-08
   47999.8257965204   0.77003E-06  0.59710E-08
   48240.425924573   0.76234E-06  0.58622E-08
   48482.2320657863   0.75473E-06  0.57553E-08
   48725.2502653264   0.74720E-06  0.56504E-08
   48969.4865986609   0.73974E-06  0.55474E-08
   49214.9471717108   0.73235E-06  0.54463E-08
   49461.6381210034   0.72504E-06  0.53470E-08
   49709.565613825   0.71780E-06  0.52495E-08
   49958.7358483761   0.71063E-06  0.51538E-08
   50209.1550539254   0.70353E-06  0.50599E-08
   50460.8294909661   0.69651E-06  0.49677E-08
   50713.7654513722   0.68956E-06  0.48771E-08
   50967.969258556   0.68267E-06  0.47882E-08
   51223.4472676258   0.67586E-06  0.47010E-08
   51480.2058655452   0.66911E-06  0.46153E-08
   51738.2514712925   0.66243E-06  0.45312E-08
   51997.5905360213   0.65581E-06  0.44486E-08
   52258.2295432217   0.64927E-06  0.43675E-08
   52520.1750088825   0.64279E-06  0.42880E-08
   52783.4334816539   0.63637E-06  0.42098E-08
   53048.0115430115   0.63002E-06  0.41331E-08
   53313.9158074205   0.62373E-06  0.40578E-08
   53581.1529225016   0.61750E-06  0.39839E-08
   53849.7295691964   0.61134E-06  0.39113E-08
   54119.6524619351   0.60523E-06  0.38400E-08
   54390.9283488041   0.59919E-06  0.37700E-08
   54663.5640117146   0.59321E-06  0.37013E-08
   54937.5662665725   0.58729E-06  0.36339E-08
   55212.9419634485   0.58143E-06  0.35677E-08
